"Nelson","J. K.","& Hu, Y. (2005). J Phys D (Appl Phys), 38:213,hasName,xsd:string"
"Nelson","J. K.","& Hu, Y. (2005). J Phys D (Appl Phys), 38:213,hasSource,Source"
"Nelson","J. K.","Fothergill, J. C., Dissado, L. A., & Peasgood, W. (2002). In: Proceedings of the conference on Elec Insul & Dielec Phenom, IEEE, Mexico, pp 295–298,hasVersion,xsd:string"
"Nelson","J. K.","Fothergill, J. C., Dissado, L. A., & Peasgood, W. (2002). In: Proceedings of the conference on Elec Insul & Dielec Phenom, IEEE, Mexico, pp 295–298,hasName,xsd:string"
"Nelson","J. K.","Fothergill, J. C., Dissado, L. A., & Peasgood, W. (2002). In: Proceedings of the conference on Elec Insul & Dielec Phenom, IEEE, Mexico, pp 295–298,hasSource,Source"
"Montanari","G. C.","Fabiani, D., Palmieri, F., Kaempfer, D., Thomann, R., & Mulhaupt, R. (2004). IEEE Trans Diel Elect Insul, 11(5):754,hasVersion,xsd:string"
"Montanari","G. C.","Fabiani, D., Palmieri, F., Kaempfer, D., Thomann, R., & Mulhaupt, R. (2004). IEEE Trans Diel Elect Insul, 11(5):754,hasName,xsd:string"
"Montanari","G. C.","Fabiani, D., Palmieri, F., Kaempfer, D., Thomann, R., & Mulhaupt, R. (2004). IEEE Trans Diel Elect Insul, 11(5):754,hasSource,Source"
"Ajayan","P. M.","Braun, P. V., & Schadler, L. S. (2003). In: Nanocomposite Science and Technology, Wiley-VCH Verlag, GmbH&Co. KgaA, Weinham,hasVersion,xsd:string"
"Ajayan","P. M.","Braun, P. V., & Schadler, L. S. (2003). In: Nanocomposite Science and Technology, Wiley-VCH Verlag, GmbH&Co. KgaA, Weinham,hasName,xsd:string"
"Ajayan","P. M.","Braun, P. V., & Schadler, L. S. (2003). In: Nanocomposite Science and Technology, Wiley-VCH Verlag, GmbH&Co. KgaA, Weinham,hasSource,Source"
"Tanaka","T.","Montanari, G. C., & Mu¨lhaupt, R. (2004). IEEE Trans Diel Elect Insul, 11/5:763,hasVersion,xsd:string"
"Tanaka","T.","Montanari, G. C., & Mu¨lhaupt, R. (2004). IEEE Trans Diel Elect Insul, 11/5:763,hasName,xsd:string"
"Tanaka","T.","Montanari, G. C., & Mu¨lhaupt, R. (2004). IEEE Trans Diel Elect Insul, 11/5:763,hasSource,Source"
"Lewis","T. J. (1994). IEEE Trans Diel Elect Insul","1:812,hasVersion,xsd:string"
"Lewis","T. J. (1994). IEEE Trans Diel Elect Insul","1:812,hasName,xsd:string"
"Lewis","T. J. (1994). IEEE Trans Diel Elect Insul","1:812,hasSource,Source"
"Lewis","T. J. (2004). IEEE Trans Diel Elect Insul","11:739,hasVersion,xsd:string"
"Lewis","T. J. (2004). IEEE Trans Diel Elect Insul","11:739,hasName,xsd:string"
"Lewis","T. J. (2004). IEEE Trans Diel Elect Insul","11:739,hasSource,Source"
"Fujita","F.","Ruike, M., & Baba, M. (1996). Conference record of the 1996. IEEE Intl Symp Elec Ins, IEEE, San Francisco 2:738,hasVersion,xsd:string"
"Fujita","F.","Ruike, M., & Baba, M. (1996). Conference record of the 1996. IEEE Intl Symp Elec Ins, IEEE, San Francisco 2:738,hasName,xsd:string"
"Fujita","F.","Ruike, M., & Baba, M. (1996). Conference record of the 1996. IEEE Intl Symp Elec Ins, IEEE, San Francisco 2:738,hasSource,Source"
"Khalil","M. S.","Henk, P. O., & Henriksen, M. (1990). Conference record of the 1990 IEEE International Symp on Elec. Insul; IEEE, Montreal, Canada, p 268,hasVersion,xsd:string"
"Khalil","M. S.","Henk, P. O., & Henriksen, M. (1990). Conference record of the 1990 IEEE International Symp on Elec. Insul; IEEE, Montreal, Canada, p 268,hasName,xsd:string"
"Khalil","M. S.","Henk, P. O., & Henriksen, M. (1990). Conference record of the 1990 IEEE International Symp on Elec. Insul; IEEE, Montreal, Canada, p 268,hasSource,Source"
"Fothergill","J. C.","Nelson, J. K., & Fu, M. (2004). Proceedings of the IEEE Conf on Elect Insul & Diel Phenom, CEIDP, Oct. 17–20. pp 406–409,hasVersion,xsd:string"
"Fothergill","J. C.","Nelson, J. K., & Fu, M. (2004). Proceedings of the IEEE Conf on Elect Insul & Diel Phenom, CEIDP, Oct. 17–20. pp 406–409,hasName,xsd:string"
"Fothergill","J. C.","Nelson, J. K., & Fu, M. (2004). Proceedings of the IEEE Conf on Elect Insul & Diel Phenom, CEIDP, Oct. 17–20. pp 406–409,hasSource,Source"
"Ma","D.","Akpalu, Y. A., Li, Y., Siegel, R. W., & Schadler, L. S. (2005). J Polym Sci Part B Polym Phys, 43(5):463,hasVersion,xsd:string"
"Ma","D.","Akpalu, Y. A., Li, Y., Siegel, R. W., & Schadler, L. S. (2005). J Polym Sci Part B Polym Phys, 43(5):463,hasName,xsd:string"
"Ma","D.","Akpalu, Y. A., Li, Y., Siegel, R. W., & Schadler, L. S. (2005). J Polym Sci Part B Polym Phys, 43(5):463,hasSource,Source"
"Malec","D.","Truong, H., Essolbi, R., & Hoand, T. G. (1998). IEEE Trans Diel Elect Insul, 5/2:301,hasVersion,xsd:string"
"Malec","D.","Truong, H., Essolbi, R., & Hoand, T. G. (1998). IEEE Trans Diel Elect Insul, 5/2:301,hasName,xsd:string"
"Malec","D.","Truong, H., Essolbi, R., & Hoand, T. G. (1998). IEEE Trans Diel Elect Insul, 5/2:301,hasSource,Source"
"Roy","M.","Nelson, J. K., MacCrone, R. K., Schadler, L. S., Reed, C. W., Keefe, R., & Zenger, W. (2005). IEEE Trans Diel Elect Insul, 12:629,hasVersion,xsd:string"
"Roy","M.","Nelson, J. K., MacCrone, R. K., Schadler, L. S., Reed, C. W., Keefe, R., & Zenger, W. (2005). IEEE Trans Diel Elect Insul, 12:629,hasName,xsd:string"
"Roy","M.","Nelson, J. K., MacCrone, R. K., Schadler, L. S., Reed, C. W., Keefe, R., & Zenger, W. (2005). IEEE Trans Diel Elect Insul, 12:629,hasSource,Source"
"Lunsford","J. H. (1973). Catal Rev","8(1):135,hasVersion,xsd:string"
"Lunsford","J. H. (1973). Catal Rev","8(1):135,hasName,xsd:string"
"Lunsford","J. H. (1973). Catal Rev","8(1):135,hasSource,Source"
"Canet","D. (1996). Nuclear magnetic resonance: concepts and methods. John Wiley & Sons Inc.","Chichester, New York,hasVersion,xsd:string"
"Canet","D. (1996). Nuclear magnetic resonance: concepts and methods. John Wiley & Sons Inc.","Chichester, New York,hasName,xsd:string"
"Canet","D. (1996). Nuclear magnetic resonance: concepts and methods. John Wiley & Sons Inc.","Chichester, New York,hasSource,Source"
"Dissado","L. A.","& Fothergill, J. C. (1992). Electrical degradation and breakdown in polymers. Peter Peregrinus Ltd,hasVersion,xsd:string"
"Dissado","L. A.","& Fothergill, J. C. (1992). Electrical degradation and breakdown in polymers. Peter Peregrinus Ltd,hasName,xsd:string"
"Dissado","L. A.","& Fothergill, J. C. (1992). Electrical degradation and breakdown in polymers. Peter Peregrinus Ltd,hasSource,Source"
"Ieda","M.","Mizutani, T., & Suzuoki, Y. (1980). Polymers, Memoirs of the Faculty of Engineering, Nagoya University, 32/2,hasVersion,xsd:string"
"Ieda","M.","Mizutani, T., & Suzuoki, Y. (1980). Polymers, Memoirs of the Faculty of Engineering, Nagoya University, 32/2,hasName,xsd:string"
"Ieda","M.","Mizutani, T., & Suzuoki, Y. (1980). Polymers, Memoirs of the Faculty of Engineering, Nagoya University, 32/2,hasSource,Source"
"Peacock","J. A. (2000). Handbook of polyethylene: structures","properties and applications. Marcel Dekker, New York,hasVersion,xsd:string"
"Peacock","J. A. (2000). Handbook of polyethylene: structures","properties and applications. Marcel Dekker, New York,hasName,xsd:string"
"Peacock","J. A. (2000). Handbook of polyethylene: structures","properties and applications. Marcel Dekker, New York,hasSource,Source"
"Lichtenecker","K.","& Rother, K. (1931). Phys Zeit, 32:255,hasVersion,xsd:string"
"Lichtenecker","K.","& Rother, K. (1931). Phys Zeit, 32:255,hasName,xsd:string"
"Lichtenecker","K.","& Rother, K. (1931). Phys Zeit, 32:255,hasSource,Source"
"Maxwell-Ganet","J. C. (1904). Philos Trans Roy Soc Lond Ser A","203:385,hasVersion,xsd:string"
"Maxwell-Ganet","J. C. (1904). Philos Trans Roy Soc Lond Ser A","203:385,hasName,xsd:string"
"Maxwell-Ganet","J. C. (1904). Philos Trans Roy Soc Lond Ser A","203:385,hasSource,Source"
"Landau","L. D.","& Lifshitz, E. M. (1984). Electrodynamics of continuous media, 2nd edn. Pergamon Press, Oxford,hasVersion,xsd:string"
"Landau","L. D.","& Lifshitz, E. M. (1984). Electrodynamics of continuous media, 2nd edn. Pergamon Press, Oxford,hasName,xsd:string"
"Landau","L. D.","& Lifshitz, E. M. (1984). Electrodynamics of continuous media, 2nd edn. Pergamon Press, Oxford,hasSource,Source"
"Jonscher","A. K. (1983). Dielectric relaxation of solids. Chelsea Dielectric Press","hasVersion,xsd:string"
"Jonscher","A. K. (1983). Dielectric relaxation of solids. Chelsea Dielectric Press","hasName,xsd:string"
"Jonscher","A. K. (1983). Dielectric relaxation of solids. Chelsea Dielectric Press","hasSource,Source"
"O’Konski","J. (1960). J Phys Chem","64:605,hasVersion,xsd:string"
"O’Konski","J. (1960). J Phys Chem","64:605,hasName,xsd:string"
"O’Konski","J. (1960). J Phys Chem","64:605,hasSource,Source"
"Maeta","S.","& Sakaguchi, K. (1980). Jpn J Appl Phys, 19/3:519,hasVersion,xsd:string"
"Maeta","S.","& Sakaguchi, K. (1980). Jpn J Appl Phys, 19/3:519,hasName,xsd:string"
"Maeta","S.","& Sakaguchi, K. (1980). Jpn J Appl Phys, 19/3:519,hasSource,Source"
"Van Turnhout","J. (1975). Thermally stimulated discharge for polymer electrets. Elsevier","Amsterdam,hasVersion,xsd:string"
"Van Turnhout","J. (1975). Thermally stimulated discharge for polymer electrets. Elsevier","Amsterdam,hasName,xsd:string"
"Van Turnhout","J. (1975). Thermally stimulated discharge for polymer electrets. Elsevier","Amsterdam,hasSource,Source"
"Raju","G. G. (2003). Dielectrics in electric fields. Marcel Dekker","New York,hasVersion,xsd:string"
"Raju","G. G. (2003). Dielectrics in electric fields. Marcel Dekker","New York,hasName,xsd:string"
"Raju","G. G. (2003). Dielectrics in electric fields. Marcel Dekker","New York,hasSource,Source"
"Many","A.","& Rakavy, G. (1962). Theory of transient-space-charge-limited currents in solids in the presence of trapping. Phys Rev, 126/6:1980,hasVersion,xsd:string"
"Many","A.","& Rakavy, G. (1962). Theory of transient-space-charge-limited currents in solids in the presence of trapping. Phys Rev, 126/6:1980,hasName,xsd:string"
"Many","A.","& Rakavy, G. (1962). Theory of transient-space-charge-limited currents in solids in the presence of trapping. Phys Rev, 126/6:1980,hasSource,Source"
"Roy","M.","Nelson, J. K., Schadler, L. S., Zou, C., & Fothergill, J. C. (2005). Ann Rep conf on Electrical Insulation and Dielectric Phenomenon, IEEE, pp 183–186,hasVersion,xsd:string"
"Roy","M.","Nelson, J. K., Schadler, L. S., Zou, C., & Fothergill, J. C. (2005). Ann Rep conf on Electrical Insulation and Dielectric Phenomenon, IEEE, pp 183–186,hasName,xsd:string"
"Roy","M.","Nelson, J. K., Schadler, L. S., Zou, C., & Fothergill, J. C. (2005). Ann Rep conf on Electrical Insulation and Dielectric Phenomenon, IEEE, pp 183–186,hasSource,Source"
"Artbauer","J. (1996). J Phys D Appl Phys","29:446,hasVersion,xsd:string"
"Artbauer","J. (1996). J Phys D Appl Phys","29:446,hasName,xsd:string"
"Artbauer","J. (1996). J Phys D Appl Phys","29:446,hasSource,Source"
