"Additive","subClassOf","Matrix Properties"
"Additive","subClassOf","Matrix and PST Properties"
"Abbreviation","subClassOf","MetadataProperty"
"Abbreviation","subClassOf","Shared Metadata Properties"
"TradeName","subClassOf","MetadataProperty"
"TradeName","subClassOf","Shared Metadata Properties"
"Manufacturer","subClassOf","MetadataProperty"
"Manufacturer","subClassOf","Shared Metadata Properties"
"ChemicalName","subClassOf","MetadataProperty"
"ChemicalName","subClassOf","Shared Metadata Properties"
"PubChemReference","subClassOf","Shared Properties"
"PubChemReference","subClassOf","Matrix and Filler Properties"
"PubChemReference","subClassOf","MetadataProperty"
"Particle Surface Treatment (PST) Properties","subClassOf","ConstitutionalUnit"
"Particle Surface Treatment (PST) Properties","subClassOf","Matrix and PST Properties"
"Particle Surface Treatment (PST) Properties","subClassOf","MolecularWeight"
"Particle Surface Treatment (PST) Properties","subClassOf","PhysicalProperty"
"ConstitutionalUnit","subClassOf","Shared Properties"
"ConstitutionalUnit","subClassOf","PhysicalProperty"
"ComponentCompositionVolumeFraction","hasValue","Value"
"ComponentCompositionWeightFraction","hasValue","Value"
"MetadataProperty","subClassOf","Property"
"Shared Metadata Properties","subClassOf","MetadataProperty"
"Shared Physical Properties","subClassOf","Shared Properties"
"Shared Properties","subClassOf","Property"
"Shared Physical Properties","subClassOf","PhysicalProperty"
