"CharpyImpactEnergy","subClassOf","Impact"
"CharpyImpactEnergy","subClassOf","MechanicalProperty"
"ImpactToughness","subClassOf","Impact"
"ImpactToughness","subClassOf","MechanicalProperty"
"Notch","subClassOf","Impact"
"Notch","subClassOf","MechanicalProperty"
"IZODImpactEnergy","subClassOf","Impact"
"IZODImpactEnergy","subClassOf","MechanicalProperty"
"IZODArea","subClassOf","Impact"
"IZODArea","subClassOf","MechanicalProperty"
"StrainRate","subClassOf","MechanicalProperty"
"StrainRate","subClassOf","Conditions"
"Conditions","subClassOf","Condition"
"Preload","subClassOf","Condition"
"Preload","subClassOf","Conditions"
"Property","isMeasuredUnderCondition","Condition"
"Hardness","subClassOf","MechanicalProperty"
"SampleShape","subClassOf","MechanicalProperty"
